"","currImg","subj","resp","corrQuad","distToMiddle","meanSD","howManyCorr","isColSame","isSizeSame","isPulseSame"
"9007",348,15,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9008",348,17,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9009",348,19,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9010",348,25,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9011",348,28,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9012",348,29,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9013",348,31,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9014",348,33,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9015",348,34,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9016",348,36,"B","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9017",348,37,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9018",348,39,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9019",348,42,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9020",348,43,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9021",348,45,"B","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9022",348,46,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9023",348,48,"D","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9024",348,49,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9025",348,52,"C","C",0.0740237954022446,14.6086890995659,3,1,1,1
"9026",349,1,"A","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9027",349,3,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9028",349,4,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9029",349,5,"B","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9030",349,7,"B","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9031",349,8,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9032",349,9,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9033",349,11,"A","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9034",349,13,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9035",349,16,"B","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9036",349,21,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9037",349,22,"B","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9038",349,24,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9039",349,25,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9040",349,26,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9041",349,27,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9042",349,28,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9043",349,30,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9044",349,32,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9045",349,33,"D","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9046",349,34,"A","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9047",349,37,"B","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9048",349,38,"B","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9049",349,39,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9050",349,40,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9051",349,43,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9052",349,45,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9053",349,46,"A","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9054",349,47,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9055",349,49,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9056",349,50,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9057",349,51,"C","B",0.0784165325574459,17.4670298313006,0,0,0,0
"9058",350,1,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9059",350,2,"C","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9060",350,4,"C","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9061",350,7,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9062",350,8,"C","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9063",350,9,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9064",350,13,"C","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9065",350,14,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9066",350,15,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9067",350,17,"B","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9068",350,20,"C","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9069",350,21,"C","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9070",350,22,"B","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9071",350,24,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9072",350,26,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9073",350,27,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9074",350,28,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9075",350,29,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9076",350,35,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9077",350,37,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9078",350,38,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9079",350,39,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9080",350,40,"B","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9081",350,42,"B","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9082",350,43,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9083",350,47,"C","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9084",350,48,"C","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9085",350,52,"D","D",0.0939979159525116,15.7823475533581,2,0,1,1
"9086",351,1,"A","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9087",351,4,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9088",351,6,"A","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9089",351,8,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9090",351,10,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9091",351,12,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9092",351,14,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9093",351,18,"D","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9094",351,19,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9095",351,20,"D","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9096",351,21,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9097",351,23,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9098",351,24,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9099",351,25,"D","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9100",351,26,"D","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9101",351,27,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9102",351,28,"D","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9103",351,30,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9104",351,31,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9105",351,33,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9106",351,34,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9107",351,35,"D","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9108",351,37,"D","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9109",351,38,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9110",351,39,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9111",351,40,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9112",351,41,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9113",351,42,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9114",351,43,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9115",351,48,"B","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9116",351,50,"D","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9117",351,51,"C","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9118",351,52,"D","D",0.0564976589803869,16.7534466392967,1,1,0,0
"9119",352,1,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9120",352,3,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9121",352,7,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9122",352,9,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9123",352,11,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9124",352,15,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9125",352,16,"B","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9126",352,17,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9127",352,18,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9128",352,19,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9129",352,20,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9130",352,21,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9131",352,22,"B","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9132",352,23,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9133",352,26,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9134",352,30,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9135",352,31,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9136",352,32,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9137",352,33,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9138",352,34,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9139",352,35,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9140",352,36,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9141",352,38,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9142",352,39,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9143",352,42,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9144",352,43,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9145",352,44,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9146",352,45,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9147",352,46,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9148",352,47,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9149",352,50,"A","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9150",352,51,"C","A",0.0765258823699431,15.1377101423244,2,1,0,1
"9151",353,1,"A","B",0.124933672151509,15.9457294692649,2,1,0,1
"9152",353,2,"C","B",0.124933672151509,15.9457294692649,2,1,0,1
"9153",353,7,"A","B",0.124933672151509,15.9457294692649,2,1,0,1
"9154",353,10,"C","B",0.124933672151509,15.9457294692649,2,1,0,1
"9155",353,13,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9156",353,14,"D","B",0.124933672151509,15.9457294692649,2,1,0,1
"9157",353,18,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9158",353,19,"A","B",0.124933672151509,15.9457294692649,2,1,0,1
"9159",353,20,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9160",353,21,"C","B",0.124933672151509,15.9457294692649,2,1,0,1
"9161",353,23,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9162",353,24,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9163",353,28,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9164",353,30,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9165",353,34,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9166",353,37,"A","B",0.124933672151509,15.9457294692649,2,1,0,1
"9167",353,39,"C","B",0.124933672151509,15.9457294692649,2,1,0,1
"9168",353,40,"C","B",0.124933672151509,15.9457294692649,2,1,0,1
"9169",353,41,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9170",353,42,"C","B",0.124933672151509,15.9457294692649,2,1,0,1
"9171",353,43,"C","B",0.124933672151509,15.9457294692649,2,1,0,1
"9172",353,44,"C","B",0.124933672151509,15.9457294692649,2,1,0,1
"9173",353,48,"D","B",0.124933672151509,15.9457294692649,2,1,0,1
"9174",353,50,"D","B",0.124933672151509,15.9457294692649,2,1,0,1
"9175",353,51,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9176",353,52,"B","B",0.124933672151509,15.9457294692649,2,1,0,1
"9177",354,1,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9178",354,2,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9179",354,3,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9180",354,4,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9181",354,5,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9182",354,7,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9183",354,8,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9184",354,11,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9185",354,12,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9186",354,15,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9187",354,16,"B","D",0.088650879910575,16.2213542459509,1,0,1,0
"9188",354,18,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9189",354,20,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9190",354,21,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9191",354,22,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9192",354,23,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9193",354,24,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9194",354,28,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9195",354,29,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9196",354,31,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9197",354,32,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9198",354,33,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9199",354,34,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9200",354,38,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9201",354,40,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9202",354,45,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9203",354,46,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9204",354,47,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9205",354,49,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9206",354,50,"D","D",0.088650879910575,16.2213542459509,1,0,1,0
"9207",354,51,"C","D",0.088650879910575,16.2213542459509,1,0,1,0
"9208",355,2,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9209",355,4,"D","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9210",355,6,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9211",355,9,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9212",355,10,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9213",355,11,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9214",355,12,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9215",355,13,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9216",355,16,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9217",355,17,"A","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9218",355,18,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9219",355,19,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9220",355,20,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9221",355,22,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9222",355,23,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9223",355,24,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9224",355,25,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9225",355,26,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9226",355,27,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9227",355,29,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9228",355,30,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9229",355,32,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9230",355,35,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9231",355,36,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9232",355,37,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9233",355,39,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9234",355,40,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9235",355,41,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9236",355,42,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9237",355,44,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9238",355,48,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9239",355,49,"B","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9240",355,52,"C","A",0.0452972494582074,18.8850325169171,1,0,0,1
"9241",356,3,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9242",356,4,"C","B",0.137038525851652,16.082473096792,1,0,0,1
"9243",356,5,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9244",356,8,"D","B",0.137038525851652,16.082473096792,1,0,0,1
"9245",356,10,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9246",356,12,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9247",356,13,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9248",356,15,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9249",356,16,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9250",356,18,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9251",356,20,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9252",356,21,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9253",356,22,"C","B",0.137038525851652,16.082473096792,1,0,0,1
"9254",356,23,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9255",356,25,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9256",356,28,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9257",356,32,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9258",356,34,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9259",356,36,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9260",356,39,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9261",356,41,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9262",356,44,"C","B",0.137038525851652,16.082473096792,1,0,0,1
"9263",356,47,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9264",356,49,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9265",356,50,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9266",356,51,"B","B",0.137038525851652,16.082473096792,1,0,0,1
"9267",356,52,"A","B",0.137038525851652,16.082473096792,1,0,0,1
"9268",357,3,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9269",357,4,"A","B",0.174498170381748,16.560996472473,2,1,0,1
"9270",357,5,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9271",357,6,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9272",357,8,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9273",357,10,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9274",357,15,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9275",357,19,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9276",357,20,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9277",357,21,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9278",357,22,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9279",357,23,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9280",357,25,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9281",357,27,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9282",357,29,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9283",357,30,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9284",357,31,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9285",357,32,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9286",357,33,"D","B",0.174498170381748,16.560996472473,2,1,0,1
"9287",357,34,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9288",357,35,"D","B",0.174498170381748,16.560996472473,2,1,0,1
"9289",357,36,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9290",357,37,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9291",357,39,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9292",357,42,"D","B",0.174498170381748,16.560996472473,2,1,0,1
"9293",357,44,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9294",357,45,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9295",357,48,"A","B",0.174498170381748,16.560996472473,2,1,0,1
"9296",357,49,"C","B",0.174498170381748,16.560996472473,2,1,0,1
"9297",357,52,"B","B",0.174498170381748,16.560996472473,2,1,0,1
"9298",358,1,"B","B",0.119092104878161,21.3438630518985,1,0,0,1
"9299",358,3,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9300",358,4,"B","B",0.119092104878161,21.3438630518985,1,0,0,1
"9301",358,6,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9302",358,7,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9303",358,9,"A","B",0.119092104878161,21.3438630518985,1,0,0,1
"9304",358,11,"A","B",0.119092104878161,21.3438630518985,1,0,0,1
"9305",358,14,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9306",358,15,"A","B",0.119092104878161,21.3438630518985,1,0,0,1
"9307",358,16,"B","B",0.119092104878161,21.3438630518985,1,0,0,1
"9308",358,19,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9309",358,20,"A","B",0.119092104878161,21.3438630518985,1,0,0,1
"9310",358,21,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9311",358,24,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9312",358,27,"A","B",0.119092104878161,21.3438630518985,1,0,0,1
"9313",358,28,"A","B",0.119092104878161,21.3438630518985,1,0,0,1
"9314",358,31,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9315",358,33,"D","B",0.119092104878161,21.3438630518985,1,0,0,1
"9316",358,34,"A","B",0.119092104878161,21.3438630518985,1,0,0,1
"9317",358,35,"A","B",0.119092104878161,21.3438630518985,1,0,0,1
"9318",358,36,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9319",358,40,"D","B",0.119092104878161,21.3438630518985,1,0,0,1
"9320",358,41,"A","B",0.119092104878161,21.3438630518985,1,0,0,1
"9321",358,42,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9322",358,47,"A","B",0.119092104878161,21.3438630518985,1,0,0,1
"9323",358,49,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9324",358,51,"C","B",0.119092104878161,21.3438630518985,1,0,0,1
"9325",359,2,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9326",359,4,"B","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9327",359,7,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9328",359,8,"B","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9329",359,9,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9330",359,10,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9331",359,12,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9332",359,13,"B","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9333",359,14,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9334",359,16,"B","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9335",359,17,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9336",359,22,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9337",359,26,"B","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9338",359,28,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9339",359,29,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9340",359,31,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9341",359,32,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9342",359,33,"D","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9343",359,35,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9344",359,36,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9345",359,38,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9346",359,39,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9347",359,40,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9348",359,42,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9349",359,44,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9350",359,46,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9351",359,47,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9352",359,48,"C","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9353",359,49,"A","A",0.0476778121811789,19.1203590839032,1,0,1,0
"9354",360,1,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9355",360,2,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9356",360,4,"D","A",0.093807542961691,16.5433844886669,1,1,0,0
"9357",360,5,"A","A",0.093807542961691,16.5433844886669,1,1,0,0
"9358",360,6,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9359",360,7,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9360",360,9,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9361",360,10,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9362",360,13,"A","A",0.093807542961691,16.5433844886669,1,1,0,0
"9363",360,15,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9364",360,16,"B","A",0.093807542961691,16.5433844886669,1,1,0,0
"9365",360,19,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9366",360,21,"A","A",0.093807542961691,16.5433844886669,1,1,0,0
"9367",360,22,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9368",360,23,"B","A",0.093807542961691,16.5433844886669,1,1,0,0
"9369",360,24,"A","A",0.093807542961691,16.5433844886669,1,1,0,0
"9370",360,27,"D","A",0.093807542961691,16.5433844886669,1,1,0,0
"9371",360,28,"A","A",0.093807542961691,16.5433844886669,1,1,0,0
"9372",360,29,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9373",360,30,"A","A",0.093807542961691,16.5433844886669,1,1,0,0
"9374",360,33,"A","A",0.093807542961691,16.5433844886669,1,1,0,0
"9375",360,34,"A","A",0.093807542961691,16.5433844886669,1,1,0,0
"9376",360,36,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9377",360,38,"C","A",0.093807542961691,16.5433844886669,1,1,0,0
"9378",360,40,"B","A",0.093807542961691,16.5433844886669,1,1,0,0
